"id","remark","persons_id_upd","update_ip","created_at","expiredate","updated_at","code","contents","objecttype"
18124,auto add pobject screenfield usrgrp_name_chrg_payment,0,,2019-10-29 14:46:19,2099-12-31,2019-10-29 14:46:19,usrgrp_name_chrg_payment,,view_field
18125,auto add pobject screenfield usrgrp_code_chrg_payment,0,,2019-10-29 14:46:19,2099-12-31,2019-10-29 14:46:19,usrgrp_code_chrg_payment,,view_field
18126,auto add pobject screenfield loca_code_sect_payment,0,,2019-10-29 14:46:19,2099-12-31,2019-10-29 14:46:19,loca_code_sect_payment,,view_field
18127,auto add pobject screenfield loca_name_sect_payment,0,,2019-10-29 14:46:19,2099-12-31,2019-10-29 14:46:19,loca_name_sect_payment,,view_field
18128,auto add pobject screenfield person_name_chrg_payment,0,,2019-10-29 14:46:19,2099-12-31,2019-10-29 14:46:19,person_name_chrg_payment,,view_field
18129,"",0,"",2019-10-29 15:00:03,2099-12-31,2019-10-29 15:00:03,suppliers,購入先　外注先,tbl
18130,"",0,"",2019-10-29 16:55:56,2099-12-31,2019-10-29 16:55:56,locas_id_supplier,"",tbl_field
18131,"",0,"",2019-10-29 16:55:57,2099-12-31,2019-10-29 16:55:57,chrgs_id_supplier,"",tbl_field
18132,"",0,"",2019-10-29 20:55:28,2099-12-31,2019-10-29 20:55:28,crrs_id_supplier,"",tbl_field
18133,"",0,"",2019-10-30 14:56:13,2099-12-31,2019-10-30 14:56:13,r_suppliers,"",screen
18134,"",0,"",2019-10-30 14:56:26,2099-12-31,2019-10-30 14:56:26,r_suppliers,"",view
18135,"",0,"",2019-10-31 21:32:43,2099-12-31,2019-10-31 21:32:43,suppliers_id,"",tbl_field
18136,auto add pobject screenfield purord_supplier_id,0,,2019-10-31 21:35:39,2099-12-31,2019-10-31 21:35:39,purord_supplier_id,,view_field
18137,auto add pobject screenfield supplier_amtdecimal,0,,2019-10-31 21:56:42,2099-12-31,2019-10-31 21:56:42,supplier_amtdecimal,,view_field
18138,auto add pobject screenfield supplier_remark,0,,2019-10-31 21:56:42,2099-12-31,2019-10-31 21:56:42,supplier_remark,,view_field
18139,auto add pobject screenfield supplier_created_at,0,,2019-10-31 21:56:42,2099-12-31,2019-10-31 21:56:42,supplier_created_at,,view_field
18140,auto add pobject screenfield supplier_update_ip,0,,2019-10-31 21:56:42,2099-12-31,2019-10-31 21:56:42,supplier_update_ip,,view_field
18141,auto add pobject screenfield supplier_custtype,0,,2019-10-31 21:56:42,2099-12-31,2019-10-31 21:56:42,supplier_custtype,,view_field
18142,auto add pobject screenfield supplier_expiredate,0,,2019-10-31 21:56:42,2099-12-31,2019-10-31 21:56:42,supplier_expiredate,,view_field
18143,auto add pobject screenfield supplier_updated_at,0,,2019-10-31 21:56:42,2099-12-31,2019-10-31 21:56:42,supplier_updated_at,,view_field
18144,auto add pobject screenfield supplier_id,0,,2019-10-31 21:56:42,2099-12-31,2019-10-31 21:56:42,supplier_id,,view_field
18145,auto add pobject screenfield supplier_person_id_upd,0,,2019-10-31 21:56:42,2099-12-31,2019-10-31 21:56:42,supplier_person_id_upd,,view_field
18146,auto add pobject screenfield supplier_contents,0,,2019-10-31 21:56:42,2099-12-31,2019-10-31 21:56:42,supplier_contents,,view_field
18147,auto add pobject screenfield supplier_contract_price,0,,2019-10-31 21:56:42,2099-12-31,2019-10-31 21:56:42,supplier_contract_price,,view_field
18148,auto add pobject screenfield supplier_rule_price,0,,2019-10-31 21:56:43,2099-12-31,2019-10-31 21:56:43,supplier_rule_price,,view_field
18149,auto add pobject screenfield supplier_amtround,0,,2019-10-31 21:56:43,2099-12-31,2019-10-31 21:56:43,supplier_amtround,,view_field
18150,auto add pobject screenfield supplier_payment_id,0,,2019-10-31 21:56:43,2099-12-31,2019-10-31 21:56:43,supplier_payment_id,,view_field
18151,auto add pobject screenfield supplier_personname,0,,2019-10-31 21:56:43,2099-12-31,2019-10-31 21:56:43,supplier_personname,,view_field
18152,auto add pobject screenfield supplier_loca_id_supplier,0,,2019-10-31 21:56:43,2099-12-31,2019-10-31 21:56:43,supplier_loca_id_supplier,,view_field
18153,auto add pobject screenfield supplier_chrg_id_supplier,0,,2019-10-31 21:56:43,2099-12-31,2019-10-31 21:56:43,supplier_chrg_id_supplier,,view_field
18154,auto add pobject screenfield supplier_crr_id_supplier,0,,2019-10-31 21:56:43,2099-12-31,2019-10-31 21:56:43,supplier_crr_id_supplier,,view_field
18155,auto add pobject screenfield loca_code_supplier,0,,2019-10-31 21:56:43,2099-12-31,2019-10-31 21:56:43,loca_code_supplier,,view_field
18156,auto add pobject screenfield loca_country_supplier,0,,2019-10-31 21:56:44,2099-12-31,2019-10-31 21:56:44,loca_country_supplier,,view_field
18157,auto add pobject screenfield loca_abbr_supplier,0,,2019-10-31 21:56:44,2099-12-31,2019-10-31 21:56:44,loca_abbr_supplier,,view_field
18158,auto add pobject screenfield loca_prfct_supplier,0,,2019-10-31 21:56:44,2099-12-31,2019-10-31 21:56:44,loca_prfct_supplier,,view_field
18159,auto add pobject screenfield loca_tel_supplier,0,,2019-10-31 21:56:44,2099-12-31,2019-10-31 21:56:44,loca_tel_supplier,,view_field
18160,auto add pobject screenfield loca_mail_supplier,0,,2019-10-31 21:56:44,2099-12-31,2019-10-31 21:56:44,loca_mail_supplier,,view_field
18161,auto add pobject screenfield loca_addr1_supplier,0,,2019-10-31 21:56:44,2099-12-31,2019-10-31 21:56:44,loca_addr1_supplier,,view_field
8702,,0,,2014-10-25 16:09:38,2000-01-01,2020-10-12 15:32:59,itm_packqty_trn,,view_field
18162,auto add pobject screenfield loca_zip_supplier,0,,2019-10-31 21:56:44,2099-12-31,2019-10-31 21:56:44,loca_zip_supplier,,view_field
18163,auto add pobject screenfield loca_fax_supplier,0,,2019-10-31 21:56:44,2099-12-31,2019-10-31 21:56:44,loca_fax_supplier,,view_field
18164,auto add pobject screenfield loca_addr2_supplier,0,,2019-10-31 21:56:44,2099-12-31,2019-10-31 21:56:44,loca_addr2_supplier,,view_field
18165,auto add pobject screenfield loca_name_supplier,0,,2019-10-31 21:56:44,2099-12-31,2019-10-31 21:56:44,loca_name_supplier,,view_field
18166,auto add pobject screenfield chrg_person_id_supplier,0,,2019-10-31 21:56:44,2099-12-31,2019-10-31 21:56:44,chrg_person_id_supplier,,view_field
18167,auto add pobject screenfield loca_id_sect_supplier,0,,2019-10-31 21:56:44,2099-12-31,2019-10-31 21:56:44,loca_id_sect_supplier,,view_field
18168,auto add pobject screenfield person_code_chrg_supplier,0,,2019-10-31 21:56:44,2099-12-31,2019-10-31 21:56:44,person_code_chrg_supplier,,view_field
18169,auto add pobject screenfield usrgrp_name_chrg_supplier,0,,2019-10-31 21:56:44,2099-12-31,2019-10-31 21:56:44,usrgrp_name_chrg_supplier,,view_field
18170,auto add pobject screenfield usrgrp_code_chrg_supplier,0,,2019-10-31 21:56:44,2099-12-31,2019-10-31 21:56:44,usrgrp_code_chrg_supplier,,view_field
18171,auto add pobject screenfield loca_code_sect_supplier,0,,2019-10-31 21:56:44,2099-12-31,2019-10-31 21:56:44,loca_code_sect_supplier,,view_field
18172,auto add pobject screenfield loca_name_sect_supplier,0,,2019-10-31 21:56:44,2099-12-31,2019-10-31 21:56:44,loca_name_sect_supplier,,view_field
18173,auto add pobject screenfield person_name_chrg_supplier,0,,2019-10-31 21:56:44,2099-12-31,2019-10-31 21:56:44,person_name_chrg_supplier,,view_field
18174,auto add pobject screenfield crr_contents_supplier,0,,2019-10-31 21:56:45,2099-12-31,2019-10-31 21:56:45,crr_contents_supplier,,view_field
18175,auto add pobject screenfield crr_name_supplier,0,,2019-10-31 21:56:45,2099-12-31,2019-10-31 21:56:45,crr_name_supplier,,view_field
18176,auto add pobject screenfield crr_pricedecimal_supplier,0,,2019-10-31 21:56:45,2099-12-31,2019-10-31 21:56:45,crr_pricedecimal_supplier,,view_field
18177,auto add pobject screenfield crr_amtdecimal_supplier,0,,2019-10-31 21:56:45,2099-12-31,2019-10-31 21:56:45,crr_amtdecimal_supplier,,view_field
18178,auto add pobject screenfield crr_code_supplier,0,,2019-10-31 21:56:45,2099-12-31,2019-10-31 21:56:45,crr_code_supplier,,view_field
18179,"",0,"",2019-11-03 19:55:08,2099-12-31,2019-11-03 19:55:08,crrs_id_pur,"",tbl_field
18180,"",0,"",2019-11-03 19:56:11,2099-12-31,2019-11-03 19:56:11,purord_crr_id_pur,"",view_field
18181,auto add pobject screenfield crr_contents_pur,0,,2019-11-03 20:01:41,2099-12-31,2019-11-03 20:01:41,crr_contents_pur,,view_field
18182,auto add pobject screenfield crr_name_pur,0,,2019-11-03 20:01:41,2099-12-31,2019-11-03 20:01:41,crr_name_pur,,view_field
18183,auto add pobject screenfield crr_pricedecimal_pur,0,,2019-11-03 20:01:41,2099-12-31,2019-11-03 20:01:41,crr_pricedecimal_pur,,view_field
18184,auto add pobject screenfield crr_amtdecimal_pur,0,,2019-11-03 20:01:41,2099-12-31,2019-11-03 20:01:41,crr_amtdecimal_pur,,view_field
18185,auto add pobject screenfield crr_code_pur,0,,2019-11-03 20:01:41,2099-12-31,2019-11-03 20:01:41,crr_code_pur,,view_field
18186,auto add pobject screenfield pursch_consumtype,0,,2019-11-08 11:33:36,2099-12-31,2019-11-08 11:33:36,pursch_consumtype,,view_field
12202,,0,,2015-06-06 11:26:53,2099-12-31,2019-11-09 11:45:34,classlists,品目の分類。部品材料製品装置金型,tbl
18187,auto add pobject screenfield itm_classlist_id,0,,2019-11-09 14:58:10,2099-12-31,2019-11-09 14:58:10,itm_classlist_id,,view_field
18188,auto add pobject screenfield itm_classlist_id_nditm,0,,2019-11-09 17:27:53,2099-12-31,2019-11-09 17:27:53,itm_classlist_id_nditm,,view_field
18189,auto add pobject screenfield classlist_name_nditm,0,,2019-11-09 17:27:53,2099-12-31,2019-11-09 17:27:53,classlist_name_nditm,,view_field
18190,auto add pobject screenfield classlist_contents_nditm,0,,2019-11-09 17:27:53,2099-12-31,2019-11-09 17:27:53,classlist_contents_nditm,,view_field
18191,auto add pobject screenfield classlist_code_nditm,0,,2019-11-09 17:27:53,2099-12-31,2019-11-09 17:27:53,classlist_code_nditm,,view_field
18192,auto add pobject screenfield classlist_name_pur,0,,2019-11-09 17:32:00,2099-12-31,2019-11-09 17:32:00,classlist_name_pur,,view_field
18193,auto add pobject screenfield classlist_contents_pur,0,,2019-11-09 17:32:00,2099-12-31,2019-11-09 17:32:00,classlist_contents_pur,,view_field
18194,auto add pobject screenfield classlist_code_pur,0,,2019-11-09 17:32:00,2099-12-31,2019-11-09 17:32:00,classlist_code_pur,,view_field
18195,auto add pobject screenfield prdsch_opeitm_id_prd,0,,2019-11-11 15:36:23,2099-12-31,2019-11-11 15:36:23,prdsch_opeitm_id_prd,,view_field
18196,auto add pobject screenfield unit_contents_prd,0,,2019-11-11 15:36:24,2099-12-31,2019-11-11 15:36:24,unit_contents_prd,,view_field
18197,auto add pobject screenfield classlist_name_prd,0,,2019-11-11 15:36:24,2099-12-31,2019-11-11 15:36:24,classlist_name_prd,,view_field
18198,auto add pobject screenfield classlist_contents_prd,0,,2019-11-11 15:36:24,2099-12-31,2019-11-11 15:36:24,classlist_contents_prd,,view_field
18199,auto add pobject screenfield classlist_code_prd,0,,2019-11-11 15:36:24,2099-12-31,2019-11-11 15:36:24,classlist_code_prd,,view_field
18200,auto add pobject screenfield trngantt_loca_id_fm,0,,2019-11-24 20:30:08,2099-12-31,2019-11-24 20:30:08,trngantt_loca_id_fm,,view_field
18201,auto add pobject screenfield trngantt_loca_id_pare,0,,2019-11-25 14:29:22,2099-12-31,2019-11-25 14:29:22,trngantt_loca_id_pare,,view_field
18202,auto add pobject screenfield itm_classlist_id_pare,0,,2019-11-25 14:29:24,2099-12-31,2019-11-25 14:29:24,itm_classlist_id_pare,,view_field
18203,auto add pobject screenfield classlist_name_pare,0,,2019-11-25 14:29:24,2099-12-31,2019-11-25 14:29:24,classlist_name_pare,,view_field
18204,auto add pobject screenfield classlist_contents_pare,0,,2019-11-25 14:29:24,2099-12-31,2019-11-25 14:29:24,classlist_contents_pare,,view_field
18205,auto add pobject screenfield classlist_code_pare,0,,2019-11-25 14:29:24,2099-12-31,2019-11-25 14:29:24,classlist_code_pare,,view_field
18206,auto add pobject screenfield lotstkhist_duedate,0,,2019-12-01 15:50:13,2099-12-31,2019-12-01 15:50:13,lotstkhist_duedate,,view_field
18207,"",0,"",2019-12-01 17:05:21,2099-12-31,2019-12-01 17:05:21,qty_stk_pare,"",tbl_field
18208,"",0,"",2019-12-01 17:07:23,2099-12-31,2019-12-01 17:07:23,qty_pare,"",tbl_field
18209,auto add pobject screenfield trngantt_qty_stk_pare,0,,2019-12-01 17:15:03,2099-12-31,2019-12-01 17:15:03,trngantt_qty_stk_pare,,view_field
18210,auto add pobject screenfield trngantt_qty_pare,0,,2019-12-01 17:15:03,2099-12-31,2019-12-01 17:15:03,trngantt_qty_pare,,view_field
18211,auto add pobject screenfield nditm_loca_id_fm,0,,2019-12-04 20:35:26,2099-12-31,2019-12-04 20:35:27,nditm_loca_id_fm,,view_field
18212,"",0,"",2019-12-08 20:14:31,2099-12-31,2019-12-08 20:14:31,replydate,回答納期,tbl_field
18213,auto add pobject screenfield purinst_autocreate_act,0,,2019-12-08 20:30:49,2099-12-31,2019-12-08 20:30:49,purinst_autocreate_act,,view_field
18214,auto add pobject screenfield purinst_autoact_p,0,,2019-12-08 20:30:49,2099-12-31,2019-12-08 20:30:49,purinst_autoact_p,,view_field
18215,auto add pobject screenfield purinst_replydate,0,,2019-12-08 20:30:49,2099-12-31,2019-12-08 20:30:49,purinst_replydate,,view_field
18216,auto add pobject screenfield purinst_supplier_id,0,,2019-12-08 21:08:26,2099-12-31,2019-12-08 21:08:26,purinst_supplier_id,,view_field
18217,"",0,"",2019-12-11 19:26:58,2099-12-31,2019-12-11 19:26:58,purdlvs,業者出庫テーブル,tbl
18218,auto add pobject screenfield prdinst_boxe_id,0,,2019-12-12 00:37:10,2099-12-31,2019-12-12 00:37:11,prdinst_boxe_id,,view_field
18219,auto add pobject screenfield prdinst_replydate,0,,2019-12-12 00:37:11,2099-12-31,2019-12-12 00:37:11,prdinst_replydate,,view_field
18220,"",0,"",2019-12-13 17:02:09,2099-12-31,2019-12-13 17:02:09,instks,物の入り,tbl
18221,"",0,"",2019-12-13 17:02:10,2099-12-31,2019-12-13 17:02:10,outstks,物ので,tbl
18222,"",0,"",2019-12-13 17:02:11,2099-12-31,2019-12-13 17:02:11,inamts,お金の入り,tbl
18223,"",0,"",2019-12-13 17:02:12,2099-12-31,2019-12-13 17:02:12,outamts,お金の出,tbl
7168,,0,"127.0.0.1",2014-07-22 22:13:20,2000-01-01,2019-12-13 18:33:13,chkstks,,tbl
18224,auto_crt,0,"",2019-12-14 15:10:52,2099-12-31,2019-12-14 15:10:52,r_instks,"",screen
18225,"",0,"",2019-12-14 15:10:56,2099-12-31,2019-12-14 15:10:56,r_inamts,"",screen
18226,"",0,"",2019-12-14 15:10:57,2099-12-31,2019-12-14 15:10:57,r_outstks,"",screen
18227,"",0,"",2019-12-14 15:10:59,2099-12-31,2019-12-14 15:10:59,r_outamts,"",screen
18228,"",0,"",2019-12-14 15:12:12,2099-12-31,2019-12-14 15:12:12,r_instks,"",view
18229,"",0,"",2019-12-14 15:12:14,2099-12-31,2019-12-14 15:12:14,r_inamts,"",view
18230,"",0,"",2019-12-14 15:12:15,2099-12-31,2019-12-14 15:12:15,r_outstks,"",view
18231,"",0,"",2019-12-14 15:12:16,2099-12-31,2019-12-14 15:12:16,r_outamts,"",view
18232,"",0,"",2019-12-14 15:14:51,2099-12-31,2019-12-14 15:14:51,instks,"",screen
18233,"",0,"",2019-12-14 15:15:09,2099-12-31,2019-12-14 15:15:09,inamts,"",screen
18234,"",0,"",2019-12-14 15:15:46,2099-12-31,2019-12-14 15:15:46,outamts,"",screen
18235,auto add pobject screenfield outstk_itm_id,0,,2019-12-14 16:04:04,2099-12-31,2019-12-14 16:04:04,outstk_itm_id,,view_field
18236,auto add pobject screenfield outstk_remark,0,,2019-12-14 16:04:04,2099-12-31,2019-12-14 16:04:04,outstk_remark,,view_field
18237,auto add pobject screenfield outstk_created_at,0,,2019-12-14 16:04:04,2099-12-31,2019-12-14 16:04:04,outstk_created_at,,view_field
18238,auto add pobject screenfield outstk_update_ip,0,,2019-12-14 16:04:04,2099-12-31,2019-12-14 16:04:04,outstk_update_ip,,view_field
18239,auto add pobject screenfield outstk_expiredate,0,,2019-12-14 16:04:04,2099-12-31,2019-12-14 16:04:04,outstk_expiredate,,view_field
18240,auto add pobject screenfield outstk_updated_at,0,,2019-12-14 16:04:04,2099-12-31,2019-12-14 16:04:04,outstk_updated_at,,view_field
18241,auto add pobject screenfield outstk_processseq,0,,2019-12-14 16:04:04,2099-12-31,2019-12-14 16:04:04,outstk_processseq,,view_field
18242,auto add pobject screenfield outstk_id,0,,2019-12-14 16:04:04,2099-12-31,2019-12-14 16:04:04,outstk_id,,view_field
18243,auto add pobject screenfield outstk_person_id_upd,0,,2019-12-14 16:04:04,2099-12-31,2019-12-14 16:04:04,outstk_person_id_upd,,view_field
18244,auto add pobject screenfield outstk_loca_id_to,0,,2019-12-14 16:04:04,2099-12-31,2019-12-14 16:04:04,outstk_loca_id_to,,view_field
18245,auto add pobject screenfield outstk_starttime,0,,2019-12-14 16:04:04,2099-12-31,2019-12-14 16:04:04,outstk_starttime,,view_field
18246,auto add pobject screenfield outstk_loca_id,0,,2019-12-14 16:04:04,2099-12-31,2019-12-14 16:04:04,outstk_loca_id,,view_field
18247,auto add pobject screenfield outstk_inoutflg,0,,2019-12-14 16:04:04,2099-12-31,2019-12-14 16:04:04,outstk_inoutflg,,view_field
18248,auto add pobject screenfield outstk_lotno,0,,2019-12-14 16:04:04,2099-12-31,2019-12-14 16:04:04,outstk_lotno,,view_field
18249,auto add pobject screenfield outstk_qty_stk,0,,2019-12-14 16:04:04,2099-12-31,2019-12-14 16:04:04,outstk_qty_stk,,view_field
18250,auto add pobject screenfield outstk_packno,0,,2019-12-14 16:04:04,2099-12-31,2019-12-14 16:04:04,outstk_packno,,view_field
18251,auto add pobject screenfield outstk_trngantt_id,0,,2019-12-14 16:04:04,2099-12-31,2019-12-14 16:04:04,outstk_trngantt_id,,view_field
18252,auto add pobject screenfield outamt_itm_id,0,,2019-12-14 16:48:53,2099-12-31,2019-12-14 16:48:53,outamt_itm_id,,view_field
18253,auto add pobject screenfield outamt_remark,0,,2019-12-14 16:48:53,2099-12-31,2019-12-14 16:48:53,outamt_remark,,view_field
18254,auto add pobject screenfield outamt_created_at,0,,2019-12-14 16:48:53,2099-12-31,2019-12-14 16:48:53,outamt_created_at,,view_field
18255,auto add pobject screenfield outamt_update_ip,0,,2019-12-14 16:48:53,2099-12-31,2019-12-14 16:48:53,outamt_update_ip,,view_field
18256,auto add pobject screenfield outamt_amt,0,,2019-12-14 16:48:53,2099-12-31,2019-12-14 16:48:53,outamt_amt,,view_field
18257,auto add pobject screenfield outamt_expiredate,0,,2019-12-14 16:48:53,2099-12-31,2019-12-14 16:48:53,outamt_expiredate,,view_field
18258,auto add pobject screenfield outamt_updated_at,0,,2019-12-14 16:48:54,2099-12-31,2019-12-14 16:48:54,outamt_updated_at,,view_field
18259,auto add pobject screenfield outamt_processseq,0,,2019-12-14 16:48:54,2099-12-31,2019-12-14 16:48:54,outamt_processseq,,view_field
18260,auto add pobject screenfield outamt_id,0,,2019-12-14 16:48:54,2099-12-31,2019-12-14 16:48:54,outamt_id,,view_field
18261,auto add pobject screenfield outamt_person_id_upd,0,,2019-12-14 16:48:54,2099-12-31,2019-12-14 16:48:54,outamt_person_id_upd,,view_field
18262,auto add pobject screenfield outamt_loca_id_to,0,,2019-12-14 16:48:54,2099-12-31,2019-12-14 16:48:54,outamt_loca_id_to,,view_field
18263,auto add pobject screenfield outamt_starttime,0,,2019-12-14 16:48:54,2099-12-31,2019-12-14 16:48:54,outamt_starttime,,view_field
18264,auto add pobject screenfield outamt_loca_id,0,,2019-12-14 16:48:54,2099-12-31,2019-12-14 16:48:54,outamt_loca_id,,view_field
18265,auto add pobject screenfield outamt_inoutflg,0,,2019-12-14 16:48:54,2099-12-31,2019-12-14 16:48:54,outamt_inoutflg,,view_field
18266,auto add pobject screenfield outamt_lotno,0,,2019-12-14 16:48:54,2099-12-31,2019-12-14 16:48:54,outamt_lotno,,view_field
18267,auto add pobject screenfield outamt_packno,0,,2019-12-14 16:48:54,2099-12-31,2019-12-14 16:48:54,outamt_packno,,view_field
18268,auto add pobject screenfield outamt_trngantt_id,0,,2019-12-14 16:48:54,2099-12-31,2019-12-14 16:48:54,outamt_trngantt_id,,view_field
18269,auto add pobject screenfield outamt_crr_id,0,,2019-12-14 16:48:54,2099-12-31,2019-12-14 16:48:54,outamt_crr_id,,view_field
18270,auto add pobject screenfield instk_itm_id,0,,2019-12-14 16:52:11,2099-12-31,2019-12-14 16:52:11,instk_itm_id,,view_field
18271,auto add pobject screenfield instk_remark,0,,2019-12-14 16:52:11,2099-12-31,2019-12-14 16:52:11,instk_remark,,view_field
18272,auto add pobject screenfield instk_created_at,0,,2019-12-14 16:52:11,2099-12-31,2019-12-14 16:52:11,instk_created_at,,view_field
18273,auto add pobject screenfield instk_update_ip,0,,2019-12-14 16:52:11,2099-12-31,2019-12-14 16:52:11,instk_update_ip,,view_field
18274,auto add pobject screenfield instk_expiredate,0,,2019-12-14 16:52:11,2099-12-31,2019-12-14 16:52:11,instk_expiredate,,view_field
18275,auto add pobject screenfield instk_updated_at,0,,2019-12-14 16:52:11,2099-12-31,2019-12-14 16:52:11,instk_updated_at,,view_field
18276,auto add pobject screenfield instk_processseq,0,,2019-12-14 16:52:11,2099-12-31,2019-12-14 16:52:11,instk_processseq,,view_field
18277,auto add pobject screenfield instk_id,0,,2019-12-14 16:52:11,2099-12-31,2019-12-14 16:52:11,instk_id,,view_field
18278,auto add pobject screenfield instk_person_id_upd,0,,2019-12-14 16:52:11,2099-12-31,2019-12-14 16:52:11,instk_person_id_upd,,view_field
18279,auto add pobject screenfield instk_starttime,0,,2019-12-14 16:52:11,2099-12-31,2019-12-14 16:52:11,instk_starttime,,view_field
18280,auto add pobject screenfield instk_loca_id,0,,2019-12-14 16:52:11,2099-12-31,2019-12-14 16:52:11,instk_loca_id,,view_field
18281,auto add pobject screenfield instk_inoutflg,0,,2019-12-14 16:52:11,2099-12-31,2019-12-14 16:52:11,instk_inoutflg,,view_field
18282,auto add pobject screenfield instk_lotno,0,,2019-12-14 16:52:12,2099-12-31,2019-12-14 16:52:12,instk_lotno,,view_field
18283,auto add pobject screenfield instk_qty_stk,0,,2019-12-14 16:52:12,2099-12-31,2019-12-14 16:52:12,instk_qty_stk,,view_field
